ID,State,Px,Py,Vx,Vy,Speed,Flow,Ax,Ay,Density,Exit_coe,Slope,V_P,W_P,Vg,Vl,Vg_x,Vg_y,Vl_x,Vl_y,Pressure,Friction,Pressure_Sum
48109,1,636.509,129.733,0.363051,-0.0479851,0.366209,0.531496,0,0,1.45135,0.362837,0,0.405977,0.259484,1,1,0.984808,0.173648,-0.308107,-0.951352,4.61081,0.418503,5.02931
48110,1,545.939,616.597,0.108134,0.086097,0.138223,0.219875,0,0,1.59073,0.397682,0,0.362787,0.287149,1,1,0.939693,0.34202,-0.540947,0.841057,0.987581,1.13191,2.11949
48111,1,227.931,688.295,0.276557,-1.07915,1.11402,0.232017,0,0,0.208269,0.0520672,0,0.898577,0.0918101,1,1,0.34202,-0.939693,-0.534086,-0.84543,0.156214,0.33248,0.488693
48112,1,235.849,674.758,-0.23545,0.679574,0.719207,0.57886,0,0,0.804859,0.201215,0,0.638058,0.155101,1,1,-0.34202,0.939693,0.677933,-0.735124,3.0075,0.60285,3.61034
48113,1,601.051,367.16,0.0739532,0.0750248,0.105346,0.179141,0,0,1.7005,0.425125,0,0.330481,0.310133,1,1,0.939693,0.34202,-0.789218,-0.614113,1.05202,0.345197,1.39722
48114,1,284.922,280.445,-0.354214,-0.0331367,0.355761,0.363368,0,0,1.02138,0.255346,0,0.55451,0.185636,1,1,-0.939693,-0.34202,-0.222537,0.974924,5.73648,0.0747688,5.81125
48115,1,481.003,434.737,-0.178387,0.245215,0.303236,0.349959,0,0,1.15408,0.288521,0,0.506203,0.206539,1,1,-0.34202,0.939693,0.726587,-0.687074,8.74892,0.783081,9.532
48116,1,254.416,189.145,-0.141574,-0.364807,0.391315,0.648107,0,0,1.65623,0.414057,0,0.343329,0.300741,1,1,-0.34202,-0.939693,0.598223,0.80133,0.221952,0.484278,0.70623
48117,1,359.015,442.346,0.136433,-0.916967,0.927062,0.294207,0,0,0.317354,0.0793385,0,0.847618,0.10132,1,1,0.173648,-0.984808,0.551703,-0.834041,0.80428,0.308184,1.11246
48118,0
48119,1,259.57,635.289,-0.420032,-0.0601669,0.424319,0.410466,0,0,0.967352,0.241838,0,0.574809,0.177607,1,1,-0.939693,-0.34202,-0.373397,0.927672,4.16512,0.525436,4.69055
48120,1,605.257,171.306,0.160603,-0.05562,0.169962,0.32019,0,0,1.88389,0.470974,0,0.279869,0.350668,1,1,0.939693,-0.34202,-0.0404628,-0.999181,0.438862,0.463983,0.902845
48121,1,165.72,675.622,-1.01551,0.186413,1.03247,0.396823,0,0,0.384342,0.0960855,0,0.817061,0.107584,1,1,-1,1.50996e-07,0.357993,0.933724,0.914554,0.138241,1.05279
48122,1,285.764,634.265,-0.0395874,0.0589898,0.071042,0.127154,0,0,1.78984,0.447461,0,0.305299,0.329564,1,1,-0.866025,0.5,0.885777,0.464111,3.07801,0.277822,3.35583
48123,1,426.132,342.518,0.344334,0.0020019,0.34434,0.265222,0,0,0.770233,0.192558,0,0.651962,0.150617,1,1,-0.866025,0.5,-0.98691,-0.16127,2.17225,0.139609,2.31186
48124,1,494.979,453.747,0.063853,-0.0434863,0.0772546,0.13273,0,0,1.71809,0.429522,0,0.325445,0.313908,1,1,0.866025,-0.5,-0.998664,-0.0516658,3.30248,0.254865,3.55734
48125,1,232.641,279.787,-0.0443048,-0.370418,0.373058,0.380426,0,0,1.01975,0.254937,0,0.555119,0.185389,1,1,-0.34202,-0.939693,0.987913,0.15501,7.58207,0.207363,7.78944
48126,1,543.687,669.112,0.106632,-0.13849,0.174785,0.246381,0,0,1.40963,0.352406,0,0.419378,0.251548,1,1,0.34202,-0.939693,0.426055,0.904697,4.11919,0.377056,4.49625
48127,1,264.496,252.449,-0.270083,-0.873591,0.914388,0.604936,0,0,0.661575,0.165394,0,0.696568,0.137238,1,1,-0.34202,-0.939693,-0.91097,-0.412472,0.317529,0.836481,1.15401
48128,1,408.343,471.712,0.280926,-0.143042,0.315247,0.368086,0,0,1.16761,0.291903,0,0.501402,0.208764,1,1,0.984808,-0.173648,-0.99898,0.0451644,7.23419,0.447347,7.68154
48129,1,605.549,221.89,0.221085,-0.18607,0.288965,0.425544,0,0,1.47265,0.368162,0,0.399219,0.263598,1,1,0.939693,-0.34202,-0.545952,-0.837816,5.05737,0.688901,5.74627
48130,1,534.261,690.218,1.07881,-0.298165,1.11926,0.365173,0,0,0.326263,0.0815658,0,0.843521,0.102134,1,1,0.939693,-0.34202,-0.481555,0.876416,0.785338,0.384762,1.1701
48131,1,359.19,646.608,-0.464023,0.125168,0.480608,0.538721,0,0,1.12091,0.280229,0,0.518071,0.201156,1,1,-0.939693,0.34202,0.889802,-0.456347,6.20762,0.367115,6.57473
48132,1,235.523,677.907,-0.0146378,0.147544,0.148268,0.226799,0,0,1.52965,0.382413,0,0.381413,0.274812,1,1,-0.5,0.866025,0.982388,0.186852,5.44036,0.714858,6.15522
48133,1,289.416,331.965,-0.67088,-0.0102638,0.670959,0.479136,0,0,0.714107,0.178527,0,0.674818,0.143577,1,1,-0.984808,-0.173648,-0.436752,-0.899582,2.25925,0.944477,3.20373
48134,1,474.226,507.896,-0.0888182,-0.435903,0.44486,0.34714,0,0,0.780334,0.195084,0,0.64789,0.151914,1,1,-0.34202,-0.939693,0.282852,0.959164,4.9932,0.97086,5.96406
48135,1,462.189,426.863,0.870505,0.468283,0.988467,0.496866,0,0,0.502663,0.125666,0,0.764461,0.119483,1,1,0.939693,0.34202,0.0661172,0.997812,0.533011,0.855361,1.38837
48136,1,322.932,775.141,-0.184155,0.820509,0.840921,0.684255,0,0,0.813698,0.203424,0,0.634533,0.156263,1,1,-0.34202,0.939693,0.993444,-0.114319,2.43218,0.271968,2.70415
48137,1,578.537,754.446,0.482205,0.0441232,0.484219,0.398707,0,0,0.823401,0.20585,0,0.630674,0.157546,1,1,0.939693,0.34202,-0.0451888,-0.998978,3.39809,0.197999,3.59609
48138,1,408.316,157.891,-0.167148,0.226377,0.281398,0.374112,0,0,1.32948,0.332369,0,0.445731,0.23676,1,1,-0.34202,0.939693,-0.659299,-0.751881,5.29963,0.651341,5.95097
48139,1,158.967,501.865,-0.237669,1.04795,1.07456,0.441077,0,0,0.410472,0.102618,0,0.805294,0.110119,1,1,-0.34202,0.939693,0.930823,0.365471,1.48529,0.399567,1.88486
48140,1,533.416,298.72,0.000547704,-1.07088,1.07088,0.579533,0,0,0.541177,0.135294,0,0.747716,0.123595,1,1,0.173648,-0.984808,-0.934488,0.355996,0.459077,0.412504,0.871581
48141,1,408.996,705.967,-0.016758,0.368774,0.369154,0.395355,0,0,1.07097,0.267744,0,0.536199,0.193251,1,1,7.54979e-08,1,0.280081,0.959976,1.45661,0.905532,2.36215
48142,1,595.074,619.987,0.058267,-0.057293,0.0817162,0.141762,0,0,1.73481,0.433702,0,0.320694,0.31752,1,1,0.34202,-0.939693,0.541882,0.840454,1.13375,0.410069,1.54382
48143,1,270.426,615.123,-0.21869,0.177906,0.281915,0.38847,0,0,1.37797,0.344493,0,0.429689,0.245635,1,1,-0.642788,0.766044,-0.691338,0.722532,4.34057,0.233277,4.57385
48144,1,162.95,565.97,-0.14013,0.666536,0.681107,0.457315,0,0,0.671429,0.167857,0,0.692461,0.138409,1,1,-0.34202,0.939693,0.996497,-0.0836301,5.47808,0.782399,6.26047
48145,1,139.225,623.912,0.111037,-0.668839,0.677993,0.654862,0,0,0.965883,0.241471,0,0.575367,0.177392,1,1,0.34202,-0.939693,-0.96099,0.276583,4.88992,0.868683,5.7586
48146,1,189.864,341.057,0.323343,0.190158,0.375115,0.260119,0,0,0.693437,0.173359,0,0.683335,0.141054,1,1,0.939693,0.34202,-0.851291,-0.524694,4.92234,1.41433,6.33667
48147,1,221.467,601.031,-0.0889837,0.253832,0.268977,0.409889,0,0,1.52388,0.38097,0,0.383198,0.273663,1,1,7.54979e-08,1,-0.999403,-0.0345598,4.01686,0.511572,4.52843
48148,1,255.886,638.782,-0.0508456,-0.506078,0.508626,0.538051,0,0,1.05785,0.264463,0,0.541015,0.191213,1,1,-0.34202,-0.939693,0.966855,0.255326,5.59565,0.729444,6.3251
48149,1,291.964,427.674,-0.19969,0.228864,0.303735,0.25908,0,0,0.852978,0.213245,0,0.618984,0.161512,1,1,-0.642788,0.766044,0.586948,-0.809625,3.94965,1.04104,4.99069
48150,1,473.487,389.478,0.157986,0.156538,0.222405,0.370864,0,0,1.66752,0.41688,0,0.340029,0.303121,1,1,0.939693,0.34202,-0.713145,0.701016,7.17458,0.256088,7.43067
48151,1,324.215,390.454,-0.3657,-0.274509,0.457266,0.362865,0,0,0.793553,0.198388,0,0.642581,0.153625,1,1,-0.642788,-0.766044,-0.153401,0.988164,6.16505,0.529858,6.69491
48152,1,336.909,652.261,0.390602,0.987541,1.06198,0.459689,0,0,0.432859,0.108215,0,0.795281,0.112332,1,1,0.34202,0.939693,0.139907,-0.990165,0.444195,0.20254,0.646735
48153,1,406.26,90.1503,-0.101159,-0.266497,0.28505,0.477378,0,0,1.67472,0.418679,0,0.337934,0.304643,1,1,-0.173648,-0.984808,-0.963472,-0.267808,0.392256,0.717338,1.10959
48154,1,447.426,571.726,-0.229075,0.651601,0.690695,0.517779,0,0,0.74965,0.187412,0,0.660299,0.148003,1,1,-0.34202,0.939693,-0.598705,0.800969,1.99611,0.66225,2.65836
48155,1,200.967,419.933,-0.131047,-0.746093,0.757514,0.611685,0,0,0.807489,0.201872,0,0.637008,0.155446,1,1,-0.34202,-0.939693,0.784439,-0.620206,2.16256,0.54385,2.70641
48156,1,540.149,279.919,0.426667,1.32561,1.39258,0.13312,0,0,0.0955926,0.0238981,0,0.952775,0.0828372,1,1,0.34202,0.939693,-0.831751,-0.555148,0.448804,0.653385,1.10219
48157,1,221.977,641.906,0.316326,-1.07809,1.12354,0.297478,0,0,0.264768,0.066192,0,0.871997,0.096631,1,1,0.34202,-0.939693,-0.992685,0.120732,0.474465,0.184242,0.658707
48158,1,479.601,407.969,0.0420141,-0.254612,0.258056,0.403152,0,0,1.56227,0.390567,0,0.371409,0.281359,1,1,-0.173648,-0.984808,0.981512,0.191402,6.42597,0.454179,6.88015
48159,1,282.962,309.968,0.0243518,-0.0879059,0.0912165,0.157784,0,0,1.72978,0.432444,0,0.322119,0.316431,1,1,-0.173648,-0.984808,0.874635,0.484782,2.46651,0.292534,2.75904
48160,1,499.982,539.98,-0.152897,0.240316,0.284832,0.184073,0,0,0.646253,0.161563,0,0.702976,0.135434,1,1,-0.642788,0.766044,0.434519,-0.900663,3.58779,1.80762,5.39541
48161,1,433.247,177.909,-0.227646,0.0198975,0.228514,0.288335,0,0,1.26178,0.315445,0,0.468615,0.224746,1,1,-1,1.50996e-07,0.959692,-0.281052,2.16033,1.04049,3.20082
48162,1,215.884,265.201,0.249449,0.11794,0.275925,0.492616,0,0,1.78532,0.446331,0,0.30655,0.328566,1,1,0.984808,0.173648,0.732907,0.680329,1.15137,0.4632,1.61457
48163,1,286.73,502.4,-0.312885,1.17203,1.21308,0.372774,0,0,0.307297,0.0768243,0,0.852253,0.100408,1,1,-0.34202,0.939693,0.768448,0.639913,0.378902,0.452717,0.831619
48164,1,306.887,553.333,-0.265589,-0.0223351,0.266527,0.385862,0,0,1.44774,0.361935,0,0.407126,0.258792,1,1,-0.939693,-0.34202,0.173498,0.984834,6.03578,0.490639,6.52641
48165,1,462.691,494.594,0.00692584,0.424405,0.424461,0.482505,0,0,1.13675,0.284187,0,0.512388,0.203712,1,1,0.173648,0.984808,-0.992448,-0.122666,3.5174,0.0334179,3.55081
48166,1,215.738,678.924,-1.29409,-0.359445,1.34308,0.189707,0,0,0.141248,0.035312,0,0.930623,0.0863726,1,1,-0.939693,-0.34202,0.652285,0.757974,0.828582,0.420468,1.24905
48167,1,493.08,650.18,0.896881,0.197425,0.918353,0.634808,0,0,0.691246,0.172811,0,0.684241,0.140789,1,1,0.984808,0.173648,0.102276,0.994756,1.03011,0.260983,1.29109
48168,0
48169,1,266.432,694.773,-1.04463,-0.289975,1.08413,0.383814,0,0,0.354028,0.088507,0,0.830819,0.104708,1,1,-0.984808,-0.173648,0.122688,-0.992445,0.839465,0.294821,1.13429
48170,1,390.037,435.174,-0.435868,-0.582764,0.727733,0.338836,0,0,0.465605,0.116401,0,0.780747,0.115639,1,1,-0.939693,-0.34202,0.761871,-0.647729,1.73796,0.76578,2.50374
48171,1,192.312,478.544,-0.855802,0.0704792,0.858699,0.502055,0,0,0.584669,0.146167,0,0.72903,0.128383,1,1,-0.984808,0.173648,-0.125196,-0.992132,1.10434,0.281237,1.38558
48172,1,332.388,183.554,1.0692,-0.319847,1.11601,0.446272,0,0,0.39988,0.0999701,0,0.810054,0.109085,1,1,0.939693,-0.34202,-0.48137,0.876518,0.078109,0.489502,0.567611
48173,1,601.425,613.418,0.479636,-0.0303985,0.480598,0.632205,0,0,1.31545,0.328863,0,0.450424,0.234236,1,1,0.939693,-0.34202,-0.124065,0.992274,7.27137,0.519267,7.79064
48174,1,157.926,501.55,-0.211077,0.893523,0.918116,0.63292,0,0,0.689368,0.172342,0,0.685018,0.140562,1,1,-0.34202,0.939693,0.519919,0.854215,1.10031,0.110922,1.21124
48175,1,266.855,190.756,-0.103123,-0.00784528,0.103421,0.189381,0,0,1.83116,0.457791,0,0.29399,0.338758,1,1,-0.939693,-0.34202,-0.987257,0.159132,0.528145,0.472286,1.00043
48176,1,405.035,615.19,0.0882549,0.0276979,0.0924991,0.17366,0,0,1.87742,0.469356,0,0.281583,0.349196,1,1,0.984808,-0.173648,-0.249351,0.968413,2.78899,0.210809,2.9998
48177,1,537.935,351.814,1.21125,-0.210741,1.22945,0.337101,0,0,0.274189,0.0685471,0,0.867604,0.0974564,1,1,1,0,0.252312,-0.967646,0.276063,0.170896,0.446959
48178,1,638.949,205.316,0.169702,-0.117517,0.206419,0.3559,0,0,1.72416,0.43104,0,0.323716,0.315217,1,1,0.939693,-0.34202,-0.880934,-0.473239,1.4294,0.957457,2.38685
48179,1,92.9071,460.449,-0.425057,0.17168,0.458418,0.411899,0,0,0.898522,0.224631,0,0.601198,0.167775,1,1,-0.984808,0.173648,0.679302,0.733859,5.68381,1.21342,6.89724
48180,1,425.336,283.964,-0.241386,-0.903686,0.93537,0.698985,0,0,0.747282,0.186821,0,0.661261,0.147705,1,1,-0.34202,-0.939693,0.276832,-0.960918,1.08258,0.79132,1.8739
48181,1,599.719,763.504,0.281115,-0.253054,0.378235,0.332192,0,0,0.878268,0.219567,0,0.609076,0.164966,1,1,0.939693,-0.34202,-0.406512,-0.913645,5.66839,0.534667,6.20306
48182,1,277.248,206.684,-0.0777586,-0.109471,0.134277,0.212522,0,0,1.58272,0.395679,0,0.365204,0.285512,1,1,-0.34202,-0.939693,-0.38793,0.921689,6.62539,0.694403,7.31979
48183,1,598.817,227.228,0.236371,-0.157629,0.284109,0.330885,0,0,1.16464,0.291161,0,0.502453,0.208275,1,1,0.939693,-0.34202,-0.872823,-0.488038,0.505718,1.46917,1.97488
48184,1,308.196,774.272,0.113764,0.082381,0.14046,0.243552,0,0,1.73396,0.433491,0,0.320932,0.317337,1,1,0.984808,0.173648,-0.137822,0.990457,6.44205,0.453127,6.89518
48185,1,306.852,766.938,0.058971,0.0807447,0.0999864,0.175187,0,0,1.75211,0.438028,0,0.315813,0.321281,1,1,0.34202,0.939693,-0.157394,-0.987536,5.60924,0.601378,6.21062
48186,1,226.09,724.438,-1.11865,-0.3709,1.17853,0.28736,0,0,0.243828,0.0609571,0,0.881802,0.0948184,1,1,-0.984808,-0.173648,0.334746,-0.942308,0.42439,0.26784,0.69223
48187,1,593.311,776.437,1.00395,-0.225454,1.02895,0.580349,0,0,0.564021,0.141005,0,0.737872,0.12609,1,1,0.984808,-0.173648,0.0202434,-0.999795,1.20952,0.133891,1.34341
48188,1,611.755,174.197,0.153153,0.753062,0.768478,0.881621,0,0,1.14723,0.286808,0,0.508644,0.205418,1,1,0.34202,0.939693,-0.99979,-0.0204995,3.79095,0.821953,4.61291
48189,1,442.072,258.916,-0.821959,-0.132453,0.832562,0.464,0,0,0.557315,0.139329,0,0.740755,0.125353,1,1,-0.984808,0.173648,0.389052,-0.921216,1.60692,0.821433,2.42835
48190,1,359.451,456.664,-0.139052,-0.476538,0.496411,0.339744,0,0,0.684401,0.1711,0,0.687075,0.139963,1,1,-0.34202,-0.939693,0.999695,0.0246852,4.61538,0.749288,5.36467
48191,0
48192,1,117.322,578.48,0.0791154,0.870582,0.874169,0.629237,0,0,0.719811,0.179953,0,0.672477,0.14428,1,1,0.173648,0.984808,-0.905393,-0.424575,1.68512,0.449314,2.13444
48193,1,248.291,778.284,0.320841,0.135899,0.348436,0.44671,0,0,1.28204,0.320511,0,0.461706,0.228296,1,1,0.939693,0.34202,0.999681,-0.0252714,3.84385,0.718448,4.56229
48194,0
48195,1,279.905,185.937,-0.317579,-0.0135004,0.317866,0.405705,0,0,1.27634,0.319085,0,0.463645,0.227293,1,1,-0.939693,0.34202,-0.113043,-0.99359,4.78074,0.678605,5.45934
48196,1,376.882,668.878,0.0345614,0.296438,0.298446,0.542973,0,0,1.81934,0.454834,0,0.297206,0.336113,1,1,-0.173648,0.984808,0.96999,-0.243147,0.73426,1.04075,1.77501
48197,1,623.976,334.209,0.263537,0.0481001,0.267891,0.359213,0,0,1.34089,0.335223,0,0.441929,0.238829,1,1,0.984808,-0.173648,-0.399128,0.916895,2.00389,1.06627,3.07016
48198,1,284.147,494.463,0.176378,-0.189105,0.258592,0.245491,0,0,0.949339,0.237335,0,0.581658,0.174991,1,1,0.642788,-0.766044,-0.557257,0.83034,8.00085,0.631921,8.63277
48199,1,172.507,708.238,-1.24108,-0.540326,1.3536,0.3066,0,0,0.226507,0.0566268,0,0.889953,0.0933422,1,1,-0.939693,-0.34202,-0.683127,-0.7303,0.189712,0.175343,0.365054
48200,1,266.776,186.589,-0.145608,-0.0600428,0.157501,0.241994,0,0,1.53646,0.384114,0,0.379315,0.276169,1,1,-1,1.50996e-07,0.113462,-0.993542,5.66504,0.417907,6.08295
48201,1,594.466,181.566,0.279885,-0.217547,0.354489,0.473455,0,0,1.3356,0.3339,0,0.443689,0.237869,1,1,0.939693,-0.34202,-0.49932,-0.866418,6.2476,0.0957252,6.34333
48202,1,347.856,277.276,-0.333008,-1.27323,1.31606,0.254735,0,0,0.193559,0.0483898,0,0.905562,0.0905909,1,1,-0.34202,-0.939693,0.901155,0.433497,0.378737,0.34059,0.719327
48203,1,256.449,216.253,-0.303227,-1.12237,1.16261,0.343681,0,0,0.295613,0.0739032,0,0.857655,0.0993572,1,1,-0.34202,-0.939693,0.907334,0.42041,0.0900988,0.447072,0.537171
48204,1,544.129,678.509,1.01549,-0.198856,1.03478,0.628712,0,0,0.60758,0.151895,0,0.719282,0.130969,1,1,0.984808,-0.173648,-0.864206,0.503138,1.8035,1.75912,3.56262
48205,1,535.55,445.427,0.0951036,-0.0236665,0.098004,0.182625,0,0,1.86345,0.465862,0,0.285303,0.346027,1,1,0.939693,-0.34202,-0.999328,0.0366614,4.06646,0.272036,4.3385
48206,1,600.104,176.669,0.125157,-0.145239,0.191726,0.31984,0,0,1.66821,0.417054,0,0.339826,0.303268,1,1,0.866025,-0.5,-0.957796,-0.287448,1.15739,0.298967,1.45636
48207,1,401.927,494.342,0.333864,-1.11971,1.16843,0.436257,0,0,0.373371,0.0933427,0,0.822028,0.106535,1,1,0.34202,-0.939693,-0.999804,-0.0197952,0.373497,0.128936,0.502433
48208,1,373.537,650.215,0.305073,1.10525,1.14658,0.340179,0,0,0.296691,0.0741728,0,0.857156,0.0994538,1,1,0.173648,0.984808,0.965248,-0.261334,0.348864,0.339524,0.688388
48209,1,578.553,128.701,0.381643,0.0129435,0.381862,0.557074,0,0,1.45883,0.364708,0,0.403595,0.260925,1,1,0.939693,0.34202,0.256475,-0.966551,3.5758,0.289198,3.865
48210,1,494.712,331.306,0.244525,0.761008,0.799328,0.624381,0,0,0.781132,0.195283,0,0.64757,0.152017,1,1,0.34202,0.939693,0.99763,0.0687999,0.318719,0.45495,0.773669
48211,1,612.275,142.983,0.00653876,-0.138093,0.138248,0.227289,0,0,1.64407,0.411016,0,0.346902,0.298189,1,1,0.34202,-0.939693,-0.85959,0.510985,3.58573,0.280146,3.86588
48212,1,162.445,444.928,0.0802418,-0.494964,0.501426,0.426988,0,0,0.851547,0.212887,0,0.619547,0.161318,1,1,0.34202,-0.939693,-0.992585,0.121551,4.74734,0.338339,5.08568
48213,1,615.187,333.129,0.474202,0.0688166,0.47917,0.498709,0,0,1.04078,0.260194,0,0.547312,0.188586,1,1,0.939693,0.34202,-0.228405,-0.973566,6.20368,0.285954,6.48964
48214,1,605.644,749.769,0.484971,0.276552,0.558281,0.405334,0,0,0.726039,0.18151,0,0.669926,0.14505,1,1,0.939693,0.34202,-0.751626,0.659589,5.20846,0.744001,5.95246
48215,1,332.212,397.182,0.142046,-0.60369,0.620176,0.384972,0,0,0.620747,0.155187,0,0.71371,0.132475,1,1,0.766044,-0.642788,-0.95516,0.296089,2.8387,0.882564,3.72126
48216,1,258.167,423.376,-0.898775,-0.28242,0.942103,0.530063,0,0,0.562638,0.140659,0,0.738466,0.125938,1,1,-0.939693,-0.34202,-0.819668,0.572838,2.59259,0.636261,3.22885
48217,1,252.921,502.809,-1.38505,-0.394689,1.44019,0.0165037,0,0,0.0114594,0.00286485,0,0.994279,0.0766654,1,1,-0.939693,-0.34202,-0.149212,0.988805,0.015961,0,0.015961
48218,1,490.539,625.393,-0.0340115,-0.0821742,0.0889347,0.160513,0,0,1.80484,0.45121,0,0.301171,0.332886,1,1,-0.34202,-0.939693,-0.89685,-0.442334,1.0379,0.0501783,1.08808
48219,1,446.862,389.912,0.0129705,-0.0884206,0.0893668,0.172468,0,0,1.92988,0.482471,0,0.267836,0.36121,1,1,-0.34202,-0.939693,0.698054,-0.716045,0.262197,0.239075,0.501272
48220,1,241.801,336.885,-0.0879363,-0.0778714,0.11746,0.226824,0,0,1.93108,0.48277,0,0.267527,0.361486,1,1,-0.939693,-0.34202,0.95389,-0.300156,0.8806,0.226391,1.10699
48221,0
48222,1,601.153,364.35,0.0814075,0.096608,0.126334,0.244266,0,0,1.9335,0.483374,0,0.266902,0.362044,1,1,0.34202,0.939693,0.948438,-0.316962,1.81805,0.10837,1.92642
48223,1,506.259,538.48,-0.0386101,0.142396,0.147538,0.234354,0,0,1.58843,0.397107,0,0.36348,0.286679,1,1,7.54979e-08,1,0.00263838,-0.999996,1.90546,0.330694,2.23615
48224,0
48225,1,597.759,227.027,0.524075,-0.297448,0.602602,0.565441,0,0,0.938332,0.234583,0,0.585863,0.173407,1,1,0.939693,-0.34202,-0.830122,-0.557582,3.88822,0.130081,4.0183
48226,1,321.823,514.449,-0.254273,1.07111,1.10088,0.459965,0,0,0.417817,0.104454,0,0.802002,0.110841,1,1,-0.34202,0.939693,0.991481,0.130254,1.19263,0.0468992,1.23953
48227,1,228.29,275.648,0.016051,-0.133009,0.133974,0.262367,0,0,1.95834,0.489584,0,0.260524,0.367801,1,1,0.34202,-0.939693,0.330091,-0.943949,2.03943,0.23828,2.27771
48228,1,495.79,454.041,0.0409579,-0.0371406,0.0552899,0.0971865,0,0,1.75776,0.439441,0,0.314227,0.322515,1,1,0.34202,-0.939693,0.0409834,0.99916,1.02381,0.334492,1.3583
48229,1,248.274,397.368,-0.501929,-0.310137,0.590015,0.490915,0,0,0.83204,0.20801,0,0.627248,0.158696,1,1,-0.939693,-0.34202,-0.91495,0.403568,5.17807,0.595752,5.77382
48230,0
48231,1,138.376,642.548,-0.000463684,-0.219523,0.219524,0.325925,0,0,1.48469,0.371172,0,0.395425,0.265942,1,1,0.34202,-0.939693,-0.999965,0.00833528,4.82197,0.379133,5.20111
48232,1,434.035,609.945,-0.446366,1.28177,1.35726,0.194491,0,0,0.143296,0.035824,0,0.929635,0.0865344,1,1,-0.34202,0.939693,0.917867,0.396889,0.164569,0,0.164569
48233,1,571.825,771.507,1.10565,-0.27599,1.13957,0.34623,0,0,0.303825,0.0759563,0,0.853857,0.100095,1,1,0.984808,-0.173648,-0.909328,0.416081,0.732642,0.183849,0.916491
48234,1,357.004,656.257,0.341368,1.25248,1.29817,0.107695,0,0,0.0829594,0.0207398,0,0.95895,0.0818825,1,1,0.34202,0.939693,-0.939999,-0.341179,0.107403,0,0.107403
48235,0
48236,1,214.269,472.554,0.0161622,0.484121,0.484391,0.333312,0,0,0.688107,0.172027,0,0.68554,0.140409,1,1,7.54979e-08,1,-0.202584,-0.979265,3.33783,0.637811,3.97564
48237,1,266.389,244.047,-0.233777,-1.01074,1.03742,0.510694,0,0,0.492271,0.123068,0,0.76901,0.118394,1,1,-0.34202,-0.939693,0.999311,-0.0371272,0.308252,0.253549,0.561801
48238,1,326.804,388.015,-0.21581,0.213871,0.303833,0.280641,0,0,0.923669,0.230917,0,0.591488,0.171316,1,1,-0.766044,0.642788,0.20597,-0.978558,6.55106,0.896065,7.44712
48239,1,546.328,332.726,0.776165,0.156516,0.791789,0.422249,0,0,0.533285,0.133321,0,0.751132,0.122742,1,1,0.939693,0.34202,0.518352,-0.855168,1.64547,1.30219,2.94767
48240,1,208.739,363.247,-0.302443,0.364651,0.473753,0.480599,0,0,1.01445,0.253613,0,0.557094,0.184591,1,1,-0.766044,0.642788,0.934081,0.357061,2.62966,1.10358,3.73324
48241,1,517.976,544.022,1.22148,0.385417,1.28085,0.105017,0,0,0.0819905,0.0204976,0,0.959425,0.0818096,1,1,0.939693,0.34202,-0.364386,-0.931248,0.0591263,0,0.0591263
48242,1,377.926,342.816,-0.208755,-0.128927,0.245359,0.227401,0,0,0.92681,0.231702,0,0.590281,0.171762,1,1,-0.5,-0.866025,0.0114791,0.999934,5.95077,0.238201,6.18897
48243,1,486.679,247.575,0.699321,-0.143534,0.713899,0.541317,0,0,0.758253,0.189563,0,0.656808,0.149091,1,1,0.939693,-0.34202,-0.0600226,0.998197,3.69809,0.581413,4.27951
48244,1,147.884,673.447,0.118808,0.325993,0.346968,0.596008,0,0,1.71776,0.42944,0,0.325539,0.313837,1,1,0.34202,0.939693,0.0677182,0.997705,0.374929,0.275726,0.650655
48245,1,600.823,128.728,0.32003,0.00743902,0.320116,0.474682,0,0,1.48284,0.370711,0,0.396005,0.265582,1,1,0.939693,0.34202,-0.100338,-0.994953,5.01624,0.379506,5.39575
48246,1,317.865,619.81,-1.09831,0.320351,1.14408,0.271596,0,0,0.237393,0.0593483,0,0.884826,0.0942675,1,1,-0.939693,0.34202,-0.654754,-0.755842,0.478093,0.337365,0.815458
48247,1,178.92,536.612,-0.218745,0.396486,0.452825,0.521956,0,0,1.15267,0.288167,0,0.506707,0.206307,1,1,-0.34202,0.939693,-0.00836762,-0.999965,1.61044,0.182541,1.79298
48248,1,353.902,639.993,0.121114,0.688759,0.699326,0.4823,0,0,0.689664,0.172416,0,0.684895,0.140598,1,1,0.34202,0.939693,-0.729317,0.684176,1.48323,0.81876,2.30199
