ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
20086,580.705,215.15,247.862,419.705,66.6429,402.057,0,134.469,446.237,4.31851
20087,798.552,243.891,305.953,383.178,250.298,184.934,0,152.432,646.12,5.23875
20088,363.513,121.968,261.14,293.951,250.286,184.894,0,76.2303,287.283,4.76862
20089,656.987,135.644,231.5,293.686,248.852,185.024,0,84.7777,572.209,7.74952
20090,577.806,137.995,433.68,256.025,356.236,173.264,0,86.2467,491.559,6.69946
20091,249.606,126.281,569.384,277.545,647.901,197.598,0,78.9254,170.681,3.16256
20092,523.419,192.272,233.431,552.259,144.592,616.593,0,120.17,403.249,4.35565
20093,87.6992,30.1645,599.439,726.849,612.265,752.098,0,18.8528,68.8464,4.65178
20094,434.317,131.256,552.357,552.151,613.608,611.81,0,82.0353,352.282,5.29427
20095,167.001,82.2906,574.642,363.594,630.47,334.602,0,51.4316,115.569,3.24705
20096,589.503,187.825,515.616,194.289,647.728,191.796,0,117.39,472.113,5.02173
20097,237.905,148.574,313.982,698.481,313.239,818.19,0,92.8586,145.047,2.56202
20098,23.7001,12.0937,243.874,194.903,248.828,185.024,0,7.55856,16.1415,3.13552
20099,369.013,150.893,183.557,352.667,66.6416,402.219,0,94.3082,274.705,3.91284
20100,509.322,109.426,230.994,282.598,249.464,185.231,0,68.3915,440.93,7.44715
20101,877.133,231.823,492.919,501.585,613.582,611.788,0,144.889,732.244,6.05382
20102,914.324,208.136,163.856,305.404,248.28,184.828,0,130.085,784.239,7.02867
20103,24.7001,14.7672,598.932,747.027,612.006,752.929,0,9.22947,15.4706,2.67622
20104,1020.4,225.795,376.917,340.21,349.69,174.585,0,141.122,879.276,7.23061
20105,749.264,297.785,271.061,455.902,67.2459,403.629,0,186.115,563.149,4.0258
20106,868.435,248.779,346.474,588.98,144.648,615.495,0,155.487,712.948,5.58527
20107,223.004,120.514,583.602,277.816,648.404,198.08,0,75.3215,147.683,2.9607
20108,300.009,100.128,375.589,205.813,355.038,174.594,0,62.5801,237.429,4.794
20109,104.599,50.9966,410.409,128.457,406.26,78.1001,0,31.8729,72.7261,3.28175
20110,492.821,146.99,528.391,188.624,647.874,191.684,0,91.8691,400.952,5.36438
20111,167.601,78.2625,219.81,628.517,144.676,616.26,0,48.9141,118.687,3.42644
20112,491.521,143.418,347.928,286.304,349.763,174.719,0,89.6366,401.884,5.48349
20113,70.1995,34.2124,592.495,631.922,613.958,614.793,0,21.3828,48.8167,3.283
20114,437.717,129.687,547.203,554.955,613.478,612.025,0,81.0542,356.663,5.40031
20115,117.899,57.3992,123.967,398.034,66.9209,403.003,0,35.8745,82.0243,3.28642
20116,1267.24,257.697,469.389,327.892,355.185,174.546,0,161.061,1106.18,7.86808
20117,1225.35,254.068,346.877,345.847,349.873,174.764,0,158.792,1066.56,7.71667
20118,1404,224.156,478,476.319,598.364,504.711,1,140.098,1263.91,10.0216
20119,70.6995,25.5341,381.353,171.686,356.309,172.98,0,15.9588,54.7407,4.43012
20120,293.209,137.21,269.461,647.149,144.114,617.948,0,85.7563,207.452,3.41909
20121,92.7992,32.0081,243.724,215.194,248,184.627,0,20.0051,72.7941,4.63878
20122,1123.87,244.728,495.69,459.328,615.53,540.156,0,152.955,970.917,7.34772
20123,259.807,101.656,358.879,217.7,351.172,175.34,0,63.5352,196.271,4.08918
20124,149.4,112.955,337.587,709.035,313.646,818.293,0,70.5969,78.803,2.11624
20125,59.4997,26.0084,152.793,668.438,150.023,693.32,0,16.2553,43.2444,3.66033
20126,265.407,143.205,530.402,734.217,611.092,755.254,0,89.5032,175.904,2.96534
20127,363.713,160.98,230.732,784.193,152.772,701.72,0,100.613,263.1,3.61499
20128,1205.15,224.746,378.227,351.146,349.823,174.64,0,140.466,1064.69,8.57968
20129,536.016,136.931,541.447,551.747,613.171,612.739,0,85.5819,450.434,6.26319
20130,90.0992,38.6618,598.23,511.133,615.611,539.63,0,24.1636,65.9356,3.72872
20131,1088.98,294.061,330.204,515.946,144.715,615.598,0,183.788,905.193,5.92519
20132,3.9,2.56726,407.359,80.3709,406.465,77.9657,0,1.60454,2.29546,2.43061
20133,234.605,75.4988,263.763,255.879,249.96,185.016,0,47.1867,187.418,4.97185
20134,1404,219.464,466.71,472.038,591.524,484.559,1,137.165,1266.84,10.2359
20135,170.301,34.9741,233.923,213.654,248.069,184.707,0,21.8588,148.442,7.79095
20136,599.101,161.668,282.148,710.271,310.712,818.828,0,101.043,498.058,5.92919
20137,244.706,50.2595,299.221,190.816,253.361,182.938,0,31.4122,213.294,7.79015
20138,536.416,197.782,198.658,460.077,139.492,611.222,0,123.614,412.802,4.33945
20139,1240.44,221.799,483.718,273.077,355.564,174.354,0,138.625,1101.82,8.94822
20140,9.7,6.3391,602.28,818.498,607.588,816.377,0,3.96194,5.73807,2.4483
20141,470.52,109.349,240.006,283.536,249.462,185.21,0,68.3429,402.177,6.88469
20142,177.802,101.717,571.928,236.676,647.783,197.533,0,63.573,114.229,2.79681
20143,896.128,315.333,377.683,547.912,144.52,616.929,0,197.083,699.045,4.54696
20144,62.7996,40.9699,321.186,778.278,312.942,817.973,0,25.6062,37.1934,2.45252
20145,336.311,115.364,561.39,201.131,647.627,191.975,0,72.1023,264.209,4.66436
20146,78.4994,33.1595,140.895,653.55,139.543,620.799,0,20.7247,57.7747,3.78773
20147,13.2,8.79852,137.859,629.422,139.266,620.699,0,5.49908,7.70094,2.40041
20148,1204.85,377.521,364.862,478.717,144.668,616.437,0,235.951,968.902,5.10638
20149,1404,120.279,441.29,507.717,499.972,451.731,1,75.1743,1328.83,18.6767
20150,309.91,101.196,141.43,522.054,139.462,611.164,0,63.2477,246.662,4.89994
20151,1299.63,372.54,440.885,528.513,613.258,612.415,0,232.838,1066.79,5.5817
20152,1129.17,307.171,339.596,517.748,144.7,615.673,0,191.982,937.19,5.88166
20153,345.912,79.4904,590.941,356.944,630.771,335.375,0,49.6815,296.23,6.96259
20154,331.511,97.8855,191.059,237.888,248.711,184.947,0,61.1784,270.333,5.41876
20155,1238.24,270.391,401.149,369.171,349.86,174.797,0,168.994,1069.25,7.32714
20156,401.215,151.822,472.345,584.772,613.303,612.482,0,94.8889,306.326,4.22826
20157,411.316,108.704,225.889,283.165,249.898,185.121,0,67.9402,343.376,6.05409
20158,594.802,148.955,453.004,138.84,356.045,173.708,0,93.097,501.705,6.38905
20159,830.644,258.612,348.351,579.508,144.646,616.652,0,161.633,669.011,5.13908
20160,58.0997,40.5774,160.481,586.076,140.727,611.393,0,25.3609,32.7388,2.29092
20161,1032.59,269.141,317.763,543.063,144.736,615.626,0,168.213,864.382,6.1386
20162,1404,198.017,481.847,467.028,592.608,498.134,1,123.76,1280.24,11.3445
20163,348.312,145.687,513.283,378.191,630.36,333.793,0,91.0543,257.258,3.82532
20164,453.918,153.959,215.693,388.391,67.5661,404.456,0,96.2241,357.694,4.71731
20165,34.9,18.6685,314.528,800.667,312.066,818.159,0,11.6678,23.2322,2.99114
20166,231.105,105.469,546.907,653.629,613.221,612.98,0,65.9179,165.187,3.50595
20167,270.007,138.808,266.547,696.119,150.323,693.392,0,86.755,183.252,3.1123
20168,1248.74,260.091,499.921,479.713,615.517,539.771,0,162.557,1086.19,7.68187
20169,183.302,92.0483,234.428,719.565,153.699,700.215,0,57.5302,125.772,3.18619
20170,147.7,78.0917,546.99,629.332,613.16,612.84,0,48.8073,98.8925,3.02618
20171,178.002,105.211,585.336,263.386,648.735,198.348,0,65.7566,112.245,2.70698
20172,121.199,48.3911,111.652,413.216,67.8052,405.192,0,30.2444,90.9543,4.00731
20173,164.501,82.4628,323.226,740.971,312.393,818.057,0,51.5392,112.962,3.19176
20174,719.171,176.913,375.479,290.454,349.861,174.81,0,110.57,608.601,6.50419
20175,713.673,218.188,325.267,589.782,144.491,616.777,0,136.367,577.305,5.23346
20176,568.708,168.127,525.598,402.876,630.783,335.418,0,105.079,463.629,5.41217
20177,118.499,73.3593,595.243,190.663,646.918,195.284,0,45.8495,72.6492,2.58451
20178,567.409,112.706,240.764,793.752,310.945,818.701,0,70.4415,496.967,8.05503
20179,144.2,30.6456,282.136,187.437,253.696,182.11,0,19.1535,125.046,7.52864
20180,141.999,62.1634,408.625,141.543,405.521,78.1266,0,38.8521,103.147,3.65487
20181,525.919,171.555,228.545,397.796,67.6482,404.703,0,107.222,418.697,4.90495
20182,302.109,113.182,234.158,607.238,144.798,615.985,0,70.7386,231.371,4.27078
20183,299.709,103.965,165.183,404.916,67.8172,405.254,0,64.9779,234.731,4.61247
20184,1404,302.13,382.128,482.241,589.78,484.626,1,188.831,1215.17,7.43523
20185,1003,287.442,425.24,594.281,613.667,614.057,0,179.651,823.351,5.58306
20186,1167.66,250.648,392.809,336.085,349.923,174.812,0,156.655,1011.01,7.45372
20187,598.601,196.767,245.187,374.687,67.5964,404.702,0,122.979,475.622,4.8675
20188,583.205,145.906,355.755,268.333,350.012,174.843,0,91.1915,492.013,6.39539
20189,67.6995,42.7518,610.135,216.5,647.869,197.757,0,26.7199,40.9797,2.53368
20190,265.907,58.7571,209.5,212.96,247.286,184.337,0,36.7232,229.184,7.24085
20191,144.4,60.1188,283.564,786.126,310.7,818.761,0,37.5743,106.825,3.84305
20192,74.2994,39.9105,146.324,571.869,140.139,611.105,0,24.944,49.3554,2.97865
20193,573.607,156.95,546.486,456.171,615.654,540.238,0,98.0936,475.513,5.84755
20194,0,0,354.623,171.266,354.623,171.266,0,0,0,0
20195,259.907,79.3056,580.366,673.483,613.829,614.26,0,49.566,210.341,5.24365
20196,384.314,134.729,557.138,556.024,613.799,611.189,0,84.2056,300.109,4.564
20197,51.3998,36.5735,102.583,398.971,67.1675,403.671,0,22.8585,28.5413,2.24861
20198,584.304,180.856,221.11,330.647,249.936,185.065,0,113.035,471.269,5.16923
20199,525.919,178.576,179.927,464.921,139.658,611.175,0,111.61,414.308,4.7121
20200,1067.79,238.783,499.919,469.998,615.582,539.628,0,149.239,918.547,7.15487
20201,88.6992,45.0867,558.344,830.744,602.565,832.717,0,28.1792,60.52,3.14768
20202,133.299,47.1502,137.996,568.142,140.099,611.062,0,29.4688,103.83,4.52338
20203,128.799,45.9851,579.557,789.989,606.855,810.505,0,28.7407,100.058,4.48141
20204,285.008,64.8864,203.585,214.668,247.878,184.578,0,40.554,244.454,7.02787
20205,289.208,151.218,274.016,674.425,149.433,693.284,0,94.5111,194.697,3.06005
20206,49.6998,24.1444,274.083,194.913,253.413,182.843,0,15.0903,34.6096,3.2935
20207,827.145,265.38,347.911,573.671,144.847,616.031,0,165.862,661.283,4.98694
20208,365.713,111.255,513.076,636.627,613.291,613.142,0,69.5343,296.179,5.25947
20209,0,0,313.464,821.888,313.527,822.002,0,0,0,0
20210,142.099,54.7361,610.527,165.562,648.425,190.753,0,34.2101,107.889,4.15373
20211,695.877,249.566,281.488,434.661,67.1108,403.269,0,155.979,539.898,4.46136
20212,955.814,336.557,323.69,486.073,139.85,611.11,0,210.348,745.465,4.54396
20213,14.4,9.61981,140.331,630.077,140.346,620.768,0,6.01238,8.38763,2.39506
20214,115.199,55.419,147.773,556.934,141.387,611.689,0,34.6369,80.562,3.3259
20215,80.6993,30.4247,256.022,214.371,249.592,185.242,0,19.0155,61.6839,4.24388
20216,623.295,229.466,243.853,441.027,67.7052,404.804,0,143.416,479.879,4.34605
20217,835.343,233.498,501.402,497.304,613.207,612.659,0,145.936,689.407,5.72403
20218,617.296,174.609,393.092,268.845,355.238,174.538,0,109.131,508.166,5.65649
20219,1404,255.652,436.513,452.261,597.542,514.276,1,159.783,1244.22,8.78697
20220,277.908,115.295,235.058,603.943,144.324,617.323,0,72.0595,205.848,3.85664
20221,407.616,166.459,501.544,146.863,653.581,130.37,0,104.037,303.579,3.91799
20222,13.8,11.7861,155.655,620.53,144.237,617.518,0,7.36632,6.43369,1.87339
20223,44.2999,20.0844,244.242,204.259,248.25,184.756,0,12.5528,31.7471,3.52909
20224,5.6,4.25502,611.76,541.6,615.556,539.77,0,2.65939,2.94061,2.10575
20225,53.3998,22.4629,408.191,100.512,405.498,78.0847,0,14.0393,39.3605,3.8036
20226,155.8,114.176,337.595,708.811,313.528,818.309,0,71.3599,84.4404,2.1833
20227,209.104,98.3758,162.818,390.876,67.4481,404.032,0,61.4849,147.619,3.4009
20228,407.016,141.418,170.725,356.555,66.6356,402.181,0,88.3864,318.629,4.60496
20229,868.435,155.887,490.589,181.256,355.441,174.454,0,97.4291,771.006,8.91351
20230,180.802,52.4014,599.62,644.573,613.9,614.712,0,32.7509,148.051,5.52052
20231,915.424,266.414,435.298,606.351,613.467,613.66,0,166.509,748.915,5.49774
20232,416.016,156.756,543.193,174.376,647.647,191.933,0,97.9723,318.044,4.24626
20233,893.129,283.469,290.905,549.205,144.628,616.587,0,177.168,715.961,5.04114
20234,442.518,168.303,188.45,477.775,141.219,611.573,0,105.189,337.329,4.20687
20235,98.6991,46.2233,277.494,798.48,310.448,818.922,0,28.8896,69.8095,3.41642
20236,98.5991,56.0986,577.091,340.204,630.266,334.217,0,35.0616,63.5374,2.81216
20237,548.913,184.225,475.372,553.668,613.255,613.237,0,115.14,433.773,4.76734
20238,115.099,70.2818,328.6,751.574,312.423,818.057,0,43.9261,71.1727,2.62028
20239,44.8999,18.2831,635.237,129.584,653.72,129.552,0,11.4269,33.473,3.92931
20240,474.22,136.271,179.448,260.618,247.65,184.499,0,85.1697,389.05,5.56794
20241,329.211,147.658,503.547,115.989,653.88,129.033,0,92.2865,236.924,3.56727
20242,187.902,104.785,582.376,262.548,648.187,198.038,0,65.4905,122.412,2.86915
20243,1218.45,345.364,425.374,543.78,613.251,613.181,0,215.853,1002.6,5.64482
20244,53.2998,21.3576,590.431,803.711,607.058,810.293,0,13.3485,39.9512,3.99294
20245,9.1,9.21915,606.453,540.992,615.56,539.801,0,5.76197,3.33803,1.57932
20246,277.408,81.7331,288.472,229.279,252.995,183.831,0,51.0832,226.325,5.43051
20247,11,9.26336,600.308,805.379,606.965,810.503,0,5.7896,5.21041,1.89996
20248,133.199,94.1069,228.756,680.979,149.264,693.297,0,58.8168,74.3821,2.26464
20249,934.119,330.516,322.9,482.105,139.946,611.159,0,206.573,727.546,4.52199
20250,234.505,88.238,527.867,609.3,613.463,611.901,0,55.1487,179.356,4.25223
20251,515.921,156.144,356.96,270.021,350.005,174.847,0,97.5903,418.331,5.2866
20252,665.984,183.41,280.221,591.165,144.692,615.734,0,114.631,551.353,5.80979
20253,959.313,287.762,469.141,490.972,613.327,612.411,0,179.851,779.462,5.33392
20254,1202.25,255.56,345.968,342.996,349.818,174.714,0,159.725,1042.53,7.52703
20255,721.371,183.313,268.925,340.415,250.648,184.828,0,114.571,606.8,6.29631
20256,1364.01,264.237,350.451,372.565,349.921,174.811,0,165.148,1198.87,8.25934
20257,1404,298.167,513.441,475.917,601.741,531.84,1,186.354,1217.65,7.53407
20258,173.001,67.6706,586.484,664.411,613.65,614.071,0,42.2941,130.707,4.09043
20259,411.916,146.253,207.454,390.303,67.5089,404.359,0,91.4082,320.508,4.50634
20260,508.822,194.193,254.253,581.877,144.631,616.741,0,121.37,387.452,4.19231
20261,681.181,275.024,393.173,604.278,312.29,818.058,0,171.89,509.291,3.96289
20262,616.397,256.35,278.068,418.392,66.6424,402.136,0,160.219,456.178,3.84721
20263,763.561,188.079,173.476,298.374,247.387,184.393,0,117.55,646.011,6.49564
20264,488.321,179.411,377.399,668.326,312.828,817.952,0,112.132,376.189,4.35488
20265,394.915,156.681,513.543,391.626,630.351,333.753,0,97.9254,296.99,4.03281
20266,950.015,272.258,472.878,501.676,613.421,613.307,0,170.161,779.854,5.58303
20267,1325.72,339.674,462.298,431.213,630.369,334.055,0,212.296,1113.43,6.24468
20268,774.258,260.118,270.421,402.513,249.924,185.117,0,162.574,611.684,4.76251
20269,317.81,119.185,221.176,752.673,152.723,701.772,0,74.4908,243.319,4.26643
20270,467.719,161.67,180.166,470.445,140.191,611.201,0,101.044,366.676,4.62888
20271,275.308,77.8461,581.503,672.448,613.669,614.1,0,48.6538,226.654,5.6585
20272,516.121,171.796,202.225,437.311,67.7259,404.833,0,107.372,408.749,4.80683
20273,37.5,22.6002,612.954,342.432,630.521,334.745,0,14.1251,23.3749,2.65485
20274,950.915,275.91,460.325,700.883,613.979,614.746,0,172.444,778.471,5.51435
20275,1225.35,407.134,372.001,478.981,144.798,615.927,0,254.459,970.889,4.8155
20276,1161.06,329.292,407.244,564.446,613.276,613.165,0,205.807,955.256,5.6415
20277,1404,235.303,448.494,461.19,598.447,507.364,1,147.064,1256.94,9.54688
20278,40.2,15.1559,336.567,180.89,349.348,174.488,0,9.47242,30.7275,4.24389
20279,472.02,81.7715,605.615,681.199,612.253,752.212,0,51.1072,420.912,9.23587
20280,766.16,239.739,347.296,587.082,144.543,616.87,0,149.837,616.323,5.11329
20281,415.916,142.935,314.616,286.984,253.36,182.947,0,89.3342,326.582,4.65574
20282,239.105,91.8586,227.005,270.561,249.365,185.228,0,57.4116,181.694,4.16475
20283,104.499,52.545,176.847,590.386,144.74,615.579,0,32.8406,71.6584,3.182
20284,699.476,192.688,279.832,585.364,144.805,615.9,0,120.43,579.046,5.80815
20285,938.418,233.675,610.325,382.384,615.658,539.722,0,146.047,792.371,6.42545
20286,484.22,184.232,198.861,463.564,140.142,611.113,0,115.145,369.076,4.20532
20287,987.506,230.745,391.418,330.622,349.689,174.703,0,144.216,843.29,6.84742
20288,564.009,264.813,392.734,634.809,313.904,818.385,0,165.508,398.501,3.40774
20289,327.211,87.3272,306.124,224.475,349.223,174.514,0,54.5795,272.631,5.99512
20290,568.908,188.129,240.23,554.191,144.685,615.708,0,117.58,451.328,4.83846
20291,92.3992,51.0942,263.688,233.421,251.433,184.522,0,31.9339,60.4653,2.89345
20292,330.411,132.566,534.554,139.557,653.862,130.942,0,82.8537,247.557,3.98789
20293,216.404,72.8239,283.874,228.317,253,183.822,0,45.5149,170.889,4.75457
20294,225.105,67.5567,413.849,194.664,355.178,174.489,0,42.2229,182.882,5.33134
20295,416.316,130.542,564.67,402.541,630.308,334.149,0,81.5885,334.728,5.10263
20296,784.156,215.735,396.384,297.782,355.412,174.463,0,134.834,649.321,5.81569
20297,961.112,210.671,446.402,245.924,356.3,173.189,0,131.67,829.443,7.29943
20298,202.703,116.723,262.536,735.88,153.67,700.198,0,72.9516,129.752,2.7786
20299,371.713,134.19,523.123,669.086,613.76,614.446,0,83.8689,287.845,4.43208
20300,307.31,91.5515,567.291,674.834,613.57,614.043,0,57.2197,250.09,5.3707
20301,1120.57,249.843,445.814,393.91,630.387,334.148,0,156.152,964.422,7.17619
20302,180.002,103.118,239.516,682.146,149.521,693.223,0,64.4489,115.553,2.79294
20303,776.657,211.419,391.925,310.975,350.108,174.821,0,132.137,644.521,5.87768
20304,476.22,87.5451,605.593,697.397,612.356,752.079,0,54.7157,421.504,8.70353
20305,762.261,228.176,526.519,508.781,613.474,611.915,0,142.61,619.651,5.34507
20306,318.51,135.825,142.865,474.557,67.7125,405.519,0,84.8904,233.62,3.75202
20307,298.509,69.2561,595.884,692.038,612.405,751.904,0,43.2851,255.224,6.89635
20308,596.002,200.4,296.392,584.562,143.942,618.009,0,125.25,470.752,4.75851
20309,388.715,118.109,226.309,753.857,152.82,701.791,0,73.8182,314.896,5.26584
20310,389.415,159.224,508.874,392.683,630.487,333.373,0,99.5153,289.899,3.91311
20311,114.899,65.2055,599.948,256.396,636.253,283.225,0,40.7534,74.1454,2.81937
20312,1371.21,292.905,440.188,349.613,356.179,173.377,0,183.066,1188.15,7.49028
20313,720.571,290.547,331.631,406.587,253.136,183.585,0,181.592,538.979,3.96808
20314,516.321,126.785,610.789,727.877,611.76,753.459,0,79.2406,437.08,6.51587
20315,158.1,83.5256,225.675,629.531,144.499,616.827,0,52.2035,105.897,3.02854
20316,275.408,111.288,183.475,534.579,141.283,611.631,0,69.5553,205.852,3.95955
20317,1298.83,278.986,468.558,293.065,355.971,173.639,0,174.366,1124.46,7.44886
20318,25.9001,13.9415,598.43,800.967,607.19,809.763,0,8.71345,17.1866,2.97242
20319,509.022,163.75,320.335,303.674,253.617,182.211,0,102.344,406.678,4.97365
20320,178.202,132.094,343.312,696.712,314.052,818.473,0,82.5587,95.643,2.15849
20321,794.653,157.281,336.747,293.784,349.676,174.685,0,98.3006,696.352,8.08391
20322,513.122,176.841,234.093,518.719,141.504,611.719,0,110.526,402.596,4.64255
20323,357.113,130.969,158.819,483.836,140.008,611.096,0,81.8558,275.257,4.3627
20324,182.002,76.016,584.797,672.571,613.406,613.339,0,47.51,134.492,3.83081
20325,401.915,147.117,536.786,190.13,647.747,191.865,0,91.9484,309.967,4.3711
20326,178.802,79.4913,544.356,779.404,611.41,756.112,0,49.6821,129.12,3.59892
20327,261.407,100.926,163.648,401.591,67.7317,404.873,0,63.0789,198.328,4.14412
20328,376.614,101.847,318.621,236.425,349.687,174.686,0,63.6544,312.959,5.91654
20329,180.802,57.3855,132.18,566.701,139.551,611.219,0,35.866,144.936,5.04104
20330,789.454,297.464,285.98,473.574,67.5737,404.747,0,185.915,603.539,4.24632
20331,51.6998,23.0192,243.291,206.688,248.07,184.722,0,14.387,37.3128,3.5935
20332,1175.96,329.973,345.641,486.906,144.703,615.702,0,206.233,969.727,5.7021
20333,486.02,158.102,199.406,425.968,67.7166,405.598,0,98.8137,387.207,4.91856
20334,153.4,59.8435,409.87,160.399,356.279,173.004,0,37.4022,115.998,4.10137
20335,307.11,123.541,264.313,633.573,144.095,617.762,0,77.2132,229.896,3.97742
20336,117.599,43.6518,588.602,641.588,613.687,614.219,0,27.2824,90.3164,4.31043
20337,136.099,63.9794,601.988,362.967,630.57,334.935,0,39.9871,96.112,3.40357
