ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
327,427.217,99.3148,188.5,659.398,149.74,693.211,0,62.0717,365.145,6.88263
328,713.173,266.84,290.617,432.114,67.7225,404.889,0,166.775,546.398,4.27626
329,46.5999,21.7668,89.3057,403.44,67.7019,404.842,0,13.6042,32.9956,3.42539
330,1191.46,211.271,479.455,280.294,356.225,173.322,0,132.044,1059.41,9.02316
331,707.474,279.851,251.6,470.312,67.7015,404.912,0,174.907,532.568,4.04487
332,687.879,169.296,465.588,599.393,613.315,613.111,0,105.81,582.069,6.50106
333,441.018,186.276,530.019,269.315,647.904,197.588,0,116.422,324.595,3.78808
334,139.099,68.201,192.202,588.708,144.73,615.603,0,42.6256,96.4737,3.26328
335,901.427,211.049,441.669,312.407,355.141,174.562,0,131.906,769.521,6.83387
336,1294.53,226.672,471.314,308.079,630.304,334.053,0,141.67,1152.86,9.13765
337,359.513,168.265,540.676,280.581,648.38,198.121,0,105.166,254.347,3.41853
338,1456.79,238.891,470.053,297.399,630.281,334.149,0,149.307,1307.48,9.75702
339,123.399,66.677,609.017,237.805,648.357,198.157,0,41.6731,81.7256,2.96111
340,339.712,92.0021,563.884,361.191,630.361,334.066,0,57.5013,282.21,5.90789
341,493.521,148.765,308.886,270.317,349.506,174.585,0,92.978,400.543,5.30793
342,0.7,0.150074,401.993,70.3907,402.128,70.456,0,0.0937962,0.606204,7.46299
343,1753.52,296.861,473.774,465.753,615.566,540.253,0,185.538,1567.98,9.451
344,336.211,144.174,310.57,282.209,253.711,182.164,0,90.1088,246.102,3.73117
345,945.816,227.433,385.532,337.842,349.867,174.691,0,142.145,803.671,6.65386
346,404.215,143.824,248.675,311.915,251.127,184.528,0,89.8901,314.325,4.49677
347,1713.93,262.14,470.367,384.479,630.28,334.109,0,163.838,1550.09,10.4611
348,23.3001,15.9892,594.978,802.175,606.612,811.402,0,9.99323,13.3068,2.33158
349,490.321,181.485,207.684,474.775,139.905,611.128,0,113.428,376.892,4.32274
350,139.199,36.4491,277.538,207.334,252.361,184.036,0,22.7807,116.419,6.11041
351,381.214,116.184,189.145,254.961,248.359,184.84,0,72.6151,308.599,5.24979
352,1529.77,286.586,460.011,437.376,615.62,539.676,0,179.116,1350.66,8.54067
353,102.899,53.825,596.937,311.075,630.408,333.753,0,33.6406,69.2584,3.05877
354,786.855,248.042,274.631,395.669,252.771,183.942,0,155.027,631.828,5.07561
355,686.379,247.809,276.051,532.467,144.747,615.587,0,154.881,531.499,4.43167
356,0,0,638.632,283.025,638.632,283.025,0,0,0,0
357,1437,224.178,491.303,639.354,613.164,612.834,0,140.111,1296.89,10.2561
358,801.351,269.31,348.238,565.135,144.444,616.96,0,168.319,633.033,4.76092
359,1434.1,285.051,358.419,392.994,349.568,174.621,0,178.157,1255.94,8.04962
360,89.7992,60.6031,198.449,674.058,151.628,694.008,0,37.8769,51.9223,2.37082
361,103.899,60.5845,595.324,226.382,647.99,198.011,0,37.8653,66.0337,2.74391
362,1022.8,243.888,479.633,530.935,613.331,613.105,0,152.43,870.367,6.70995
363,1134.67,245.319,391.005,335.545,349.88,174.779,0,153.324,981.346,7.40045
364,223.604,132.821,110.39,484.053,67.5252,406.096,0,83.0129,140.592,2.69361
365,1907.58,254.743,432.655,467.689,591.962,491.654,1,159.214,1748.37,11.9812
366,664.585,156.8,586.843,423.362,615.603,539.696,0,98.0001,566.585,6.78147
367,539.215,153.777,399.618,240.874,355.303,174.509,0,96.1108,443.105,5.61035
368,679.281,216.977,225.271,474.19,139.923,611.082,0,135.61,543.671,5.00906
369,597.501,235.923,367.226,624.048,313.95,818.413,0,147.452,450.049,4.05218
370,1160.66,338.265,366.62,522.243,144.684,616.43,0,211.415,949.248,5.48997
371,495.721,216.753,515.905,263.62,647.875,197.648,0,135.471,360.25,3.65925
372,1907.58,259.875,417.908,383.326,579.244,339.618,1,162.422,1745.16,11.7446
373,1907.58,281.84,398.612,507.889,499.654,450.707,1,176.15,1731.43,10.8293
374,533.517,97.834,525.835,625.335,613.206,612.687,0,61.1463,472.371,8.72526
375,538.216,123.308,559.94,384.414,630.372,334.132,0,77.0678,461.148,6.98366
376,801.251,270.911,269.864,404.194,251.011,184.588,0,169.319,631.932,4.73219
377,734.668,161.858,464.629,599.868,613.367,613.246,0,101.161,633.507,7.26236
378,0.1,0.00549669,142.535,614.807,142.547,614.65,0,0.00343543,0.0965646,29.1084
379,418.016,144.387,199.11,380.719,67.4891,404.444,0,90.2417,327.775,4.63219
380,1907.58,284.833,405.664,488.752,589.416,477.384,1,178.02,1729.56,10.7155
381,497.721,87.6121,190.515,655.721,149.746,693.236,0,54.7576,442.964,9.08954
382,705.575,160.461,372.818,281.738,349.604,174.568,0,100.288,605.287,7.03549
383,51.0998,52.6491,200.966,722.012,152.59,701.83,0,32.9057,18.1941,1.55292
384,262.307,102.026,532.77,777.83,611.365,755.94,0,63.7664,198.54,4.11356
385,152,130.042,331.094,697.273,315.497,819.076,0,81.2763,70.7238,1.87017
386,1416.8,264.402,472.18,336.125,356.211,173.335,0,165.251,1251.55,8.57363
387,1542.17,274.2,462.263,462.345,615.622,539.686,0,171.375,1370.8,8.99881
388,729.569,135.263,558.322,300.421,630.296,334.053,0,84.5396,645.029,8.6299
389,983.907,310.004,356.036,552.318,144.802,615.943,0,193.752,790.155,5.07817
390,67.2995,38.7577,163.999,663.055,150.596,693.455,0,24.2236,43.076,2.77826
391,631.293,174.771,391.138,272.048,355.258,174.513,0,109.232,522.061,5.77939
392,408.416,204.228,529.87,241.089,648.334,198.129,0,127.642,280.773,3.19969
393,431.617,184.129,533.756,261.995,648.329,198.09,0,115.081,316.536,3.75056
394,358.813,169.982,367.581,674.529,314.28,818.583,0,106.239,252.574,3.37742
395,0.6,0.125457,135.662,613.874,135.78,613.917,0,0.0784103,0.52159,7.65205
396,344.412,178.291,302.881,670.027,312.499,817.962,0,111.432,232.98,3.09079
397,455.219,121.762,178.183,251.537,247.74,184.518,0,76.1014,379.117,5.98174
398,1709.83,286.156,439.891,440.123,615.476,540.149,0,178.848,1530.98,9.56025
399,44.2999,28.5013,95.2207,400.662,67.392,403.985,0,17.8133,26.4866,2.4869
400,0,0,355.526,173.302,355.506,173.327,0,0,0,0
401,1907.58,244.872,433.225,470.952,595.053,494.537,1,153.045,1754.54,12.4642
402,490.221,152.281,390.694,227.493,355.304,174.488,0,95.1756,395.045,5.15069
403,1114.67,284.16,320.356,519.652,144.722,615.705,0,177.6,937.075,6.27631
404,200.803,85.2056,559.319,791.777,606.975,810.443,0,53.2535,147.55,3.7707
405,681.581,213.008,329.239,601.694,144.703,616.367,0,133.13,548.451,5.11966
406,239.505,90.9155,552.167,720.63,611.461,754.186,0,56.8222,182.683,4.215
407,87.1992,32.0951,296.547,798.611,311.222,818.624,0,20.0594,67.1398,4.34705
408,343.012,96.2625,569.047,481.559,615.452,540.069,0,60.1641,282.848,5.70127
409,243.506,69.7845,589.579,688.858,612.163,752.381,0,43.6153,199.89,5.58303
410,86.7992,39.2685,106.283,402.132,67.3736,404.086,0,24.5428,62.2564,3.53664
411,337.311,84.0814,184.836,210.567,248.653,184.91,0,52.5509,284.761,6.41876
412,376.314,105.442,220.327,281.062,249.474,185.196,0,65.9013,310.412,5.71027
413,851.239,183.446,335.724,309.998,349.662,174.6,0,114.654,736.585,7.42443
414,226.305,126.922,582.382,283.333,648.365,198.112,0,79.3265,146.978,2.85282
415,581.405,197.699,223.774,427.804,67.482,406.065,0,123.562,457.843,4.70538
416,10.8,9.8958,161.49,705.609,152.507,701.848,0,6.18487,4.61513,1.7462
417,685.58,190.31,267.713,341.921,249.731,185.246,0,118.944,566.636,5.76388
418,155.2,40.9287,286.568,204.804,253.046,183.669,0,25.5805,129.62,6.06714
419,1610.75,256.581,472.81,411.148,630.37,334.145,0,160.363,1450.39,10.0444
420,571.408,135.933,355.117,268.638,349.126,174.411,0,84.9583,486.449,6.72574
421,326.511,122.907,227.421,754.125,152.775,701.746,0,76.817,249.694,4.2505
422,250.106,141.299,382.355,709.127,315.535,819.213,0,88.3121,161.794,2.83207
423,482.02,182.355,221.491,361.3,66.8972,402.823,0,113.972,368.049,4.2293
424,59.3997,34.7533,582.045,762.446,611.283,754.691,0,21.7208,37.6789,2.73469
425,1659.24,366.023,484.177,349.695,630.258,334.065,0,228.765,1430.48,7.25305
426,431.317,124.952,182.911,258.797,249.102,185.132,0,78.0953,353.222,5.52296
427,74.8994,43.7171,413.181,120.386,406.703,77.8864,0,27.3232,47.5762,2.74124
428,101.099,39.3062,611.387,189.725,647.749,191.856,0,24.5664,76.5327,4.11535
429,84.0993,29.7632,598.163,777.544,611.522,756.28,0,18.602,65.4973,4.52099
430,72.3995,54.3758,562.625,748.208,611.405,754.319,0,33.9849,38.4146,2.13034
431,489.221,112.304,217.096,280.687,248.067,184.675,0,70.1902,419.03,6.96993
432,1127.57,229.375,458.121,334.609,355.183,174.51,0,143.359,984.213,7.86537
433,211.504,113.427,238.335,702.029,153.727,700.214,0,70.892,140.612,2.98346
434,407.316,123.363,187.178,258.059,248.296,184.78,0,77.1016,330.214,5.28285
435,581.805,136.349,209.735,306.691,247.852,184.519,0,85.218,496.587,6.82725
436,28.1001,16.553,597.215,610.423,613.206,612.628,0,10.3456,17.7544,2.71613
437,1080.38,207.144,494.43,300.762,630.315,334.124,0,129.465,950.918,8.34497
438,633.592,167.376,279.186,330.195,251.635,184.439,0,104.61,528.983,6.05672
439,252.106,110.261,174.968,401.33,67.0243,403.16,0,68.9134,183.193,3.6583
440,454.018,129.895,614.489,456.066,615.568,539.614,0,81.1841,372.834,5.59246
441,2.9,1.65753,350.155,176.674,350.711,175.113,0,1.03596,1.86404,2.79934
442,112.299,73.6145,195.382,638.144,144.167,617.596,0,46.009,66.2898,2.4408
443,1074.18,230.634,428.935,314.532,355.577,174.371,0,144.146,930.039,7.45205
444,632.593,198.051,220.776,481.579,139.73,611.067,0,123.782,508.811,5.11055
445,1907.58,317.16,424.475,550.967,553.007,615.316,1,198.225,1709.36,9.6233
446,338.011,111.537,573.976,449.875,615.643,539.669,0,69.7109,268.301,4.84876
447,434.717,154.18,364.414,246.625,349.137,174.42,0,96.3628,338.355,4.51126
448,0,0,620.872,537.929,620.872,537.929,0,0,0,0
449,406.016,100.087,252.165,797.998,310.764,818.674,0,62.5542,343.461,6.49063
450,28.9001,12.304,246.088,196.986,248.552,184.88,0,7.69001,21.2101,3.75813
451,113.599,39.2854,315.567,189.705,350.636,175.036,0,24.5534,89.0454,4.6266
452,125.899,40.9733,314.878,190.16,350.757,175.096,0,25.6083,100.29,4.91632
453,1471.29,341.46,401.419,270.852,355.415,174.539,0,213.413,1257.88,6.8941
454,1489.98,236.607,478.921,393.326,630.346,334.057,0,147.88,1342.1,10.0756
455,388.514,118.465,124.849,516.878,139.501,611.212,0,74.0403,314.474,5.24734
456,1005.4,217.314,471.61,539.143,613.345,612.397,0,135.821,869.58,7.40238
457,751.564,140.49,217.538,306.453,248.827,185.016,0,87.8062,663.757,8.55934
458,775.258,162.593,612.084,443.961,615.548,539.791,0,101.621,673.637,7.62892
459,254.506,106.478,360.699,224.089,349.856,174.761,0,66.5489,187.957,3.82435
460,153,111.419,352.308,715.642,315.503,819.104,0,69.6371,83.363,2.19711
461,1323.42,266.334,467.543,440.488,615.592,539.707,0,166.459,1156.97,7.95047
462,254.806,107.673,545.783,121.422,653.904,129.063,0,67.2954,187.511,3.78638
463,163.601,84.9233,157.083,536.745,140.834,611.427,0,53.0771,110.524,3.08232
464,524.719,222.796,435.236,680.437,314.013,818.531,0,139.248,385.471,3.76824
465,472.52,161.287,518.96,702.642,611.431,754.318,0,100.804,371.715,4.68749
466,0,0,353.254,175.144,353.116,175.23,0,0,0,0
467,1475.89,238.163,471.424,297.188,630.371,334.059,0,148.852,1327.04,9.91515
468,1112.58,195.542,525.66,533.747,613.183,612.654,0,122.214,990.362,9.10353
469,399.215,68.6698,184.486,661.2,149.746,693.171,0,42.9186,356.297,9.30168
470,518.52,162.491,527.472,210.189,647.736,191.87,0,101.557,416.963,5.10571
471,91.3992,52.4959,280.486,792.367,310.406,818.891,0,32.81,58.5892,2.78571
472,242.606,35.7586,282.489,209.102,253.124,183.432,0,22.3491,220.256,10.8553
473,544.414,144.782,526.202,681.732,613.524,613.535,0,90.4886,453.926,6.01638
474,1751.72,361.67,366.917,449.438,349.634,174.649,0,226.044,1525.68,7.74947
475,110.799,67.3317,101.112,447.242,67.0672,406.975,0,42.0823,68.7165,2.63291
476,72.4995,32.9607,579.078,819.043,602.619,832.853,0,20.6004,51.899,3.51932
477,711.273,152.413,489.546,587.353,613.175,612.579,0,95.258,616.015,7.46681
478,457.219,128.664,181.694,261.355,247.218,184.29,0,80.4151,376.804,5.68573
479,217.904,113.546,254.959,723.617,152.573,701.822,0,70.9662,146.938,3.07054
480,1329.12,213.964,462.866,658.226,613.25,612.761,0,133.727,1195.4,9.93906
481,1258.14,165.529,508.281,670.873,613.252,612.757,0,103.455,1154.68,12.1612
482,132.299,66.0167,408.559,142.36,406.556,77.9664,0,41.2604,91.0385,3.20644
483,442.618,109.464,545.173,581.915,613.286,612.449,0,68.4149,374.203,6.46962
484,278.008,113.253,164.056,504.801,139.989,611.105,0,70.7831,207.225,3.9276
485,1822.2,327.876,435.499,593.675,613.261,613.128,0,204.923,1617.28,8.89215
486,153.5,114.125,353.229,713.569,315.923,819.329,0,71.3283,82.1718,2.15202
487,444.018,200.771,519.559,298.981,648.391,198.118,0,125.482,318.536,3.53851
488,114.299,45.0701,400.078,170.158,356.017,173.785,0,28.1688,86.13,4.05764
489,239.905,88.2071,142.461,530.767,139.529,611.177,0,55.1295,184.776,4.35167
490,615.997,192.633,295.026,715.558,311.13,818.607,0,120.395,495.601,5.11645
491,763.561,294.671,332.785,420.422,253.222,183.126,0,184.169,579.391,4.14597
492,279.808,86.6513,433.669,178.279,356.423,172.87,0,54.157,225.651,5.1666
493,638.491,210.61,373.893,642.872,313.429,818.157,0,131.631,506.86,4.8506
494,435.617,195.881,330.004,636.605,312.852,817.964,0,122.426,313.192,3.55822
495,16.8,8.8256,248.441,193.864,249.012,185.029,0,5.516,11.284,3.04569
496,1604.76,321.994,359.101,437.723,350.133,174.844,0,201.246,1403.51,7.97408
497,131.699,56.9845,405.419,159.044,356.165,173.396,0,35.6153,96.0835,3.69781
498,1044.99,332.956,320.503,488.279,139.886,611.15,0,208.098,836.894,5.02164
499,635.192,174.15,244.049,344.503,250.626,184.81,0,108.844,526.348,5.83582
500,47.5998,43.0249,609.04,214.254,647.172,196.105,0,26.8906,20.7093,1.77013
501,398.515,107.91,566.736,473.252,615.544,540.228,0,67.4435,331.072,5.90888
502,276.208,124.965,190.471,401.233,67.3339,403.78,0,78.1029,198.105,3.53646
503,1892.09,337.957,456.397,685.594,613.345,612.499,0,211.223,1680.86,8.95776
504,329.311,88.5657,556.095,330.899,630.401,333.697,0,55.3535,273.957,5.94923
505,15.5,9.95151,256.896,192.753,252.142,184.177,0,6.21969,9.28033,2.49209
506,357.013,134.143,200.685,402.148,67.1762,403.764,0,83.8395,273.173,4.25829
507,1665.64,280.379,475.653,465.369,615.645,539.688,0,175.237,1490.4,9.50508
508,1676.84,301.398,515.681,477.841,615.595,539.688,0,188.374,1488.46,8.90166
509,1598.06,366.838,377.737,433.038,349.521,174.628,0,229.274,1368.78,6.97008
510,1165.26,170.011,505.517,181.601,356.052,173.534,0,106.257,1059.01,10.9665
511,495.021,171.184,242.477,573.006,144.668,615.56,0,106.99,388.031,4.6268
512,316.91,165.617,340.533,668.168,313.508,818.258,0,103.511,213.4,3.06162
513,570.808,130.124,517.105,337.591,630.378,334.114,0,81.3272,489.48,7.01865
514,1042.49,214.031,491.497,233.683,356.326,173.221,0,133.769,908.723,7.7932
515,1607.85,357.385,345.675,430.544,349.785,174.691,0,223.366,1384.49,7.19831
516,276.008,95.8652,298.901,223.894,253.421,182.91,0,59.9157,216.092,4.6066
517,521.92,213.636,372.287,646.081,312.215,818.201,0,133.523,388.397,3.90885
518,727.569,296.673,380.635,566.829,313.611,818.339,0,185.421,542.149,3.92388
519,448.618,141.475,116.442,506.242,139.39,611.279,0,88.4221,360.196,5.0736
520,936.118,167.975,485.89,206.658,356.29,173.082,0,104.984,831.134,8.91675
521,1621.75,320.273,435.003,606.025,613.16,613.047,0,200.171,1421.58,8.10184
522,1907.58,231.748,451.563,469.18,578.708,453.601,1,144.842,1762.74,13.17
523,563.31,173.334,303.615,644.222,144.017,618.017,0,108.334,454.975,5.19975
524,174.401,50.5331,296.791,204.779,253.233,183.206,0,31.5832,142.818,5.52198
525,165.601,70.1272,348.548,195.808,351.489,175.365,0,43.8295,121.771,3.7783
526,223.604,89.1558,564.463,129.122,653.464,129.903,0,55.7224,167.882,4.01283
527,680.981,184.195,532.93,480.7,615.658,540.278,0,115.122,565.859,5.9153
528,1679.94,206.984,475.948,663.497,613.183,612.891,0,129.365,1550.57,12.986
529,80.7993,27.205,599.454,788.001,607.414,809.426,0,17.0031,63.7962,4.75203
530,874.833,161.575,512.268,644.949,613.274,613.232,0,100.985,773.849,8.66303
531,514.421,134.935,570.923,383.689,630.34,334.125,0,84.3347,430.087,6.09976
532,72.2995,22.3062,599.176,736.373,611.822,753.267,0,13.9414,58.3581,5.18597
533,524.119,119.137,212.243,253.048,247.19,184.287,0,74.4605,449.659,7.03889
534,144.4,69.3223,121.257,561.499,139.476,611.153,0,43.3264,101.073,3.33283
535,373.414,101.334,179.539,209.024,247.283,184.324,0,63.3338,310.08,5.89596
536,3.8,1.23208,631.238,338.305,632.101,337.811,0,0.770049,3.02995,4.93475
537,34.9,19.7595,630.781,206.454,647.531,196.931,0,12.3497,22.5504,2.82599
538,481.52,111.254,559.767,376.723,630.379,334.062,0,69.534,411.986,6.92496
539,459.419,126.226,270.704,746.107,310.632,818.763,0,78.8912,380.528,5.82345
540,459.519,150.378,317.152,294.778,253.299,183.001,0,93.9863,365.533,4.88921
541,522.12,145.5,567.061,415.04,615.573,539.678,0,90.9372,431.182,5.74154
542,67.6995,46.7061,321.368,773.368,312.325,818.111,0,29.1913,38.5082,2.31917
543,106.899,42.9545,556.748,833.955,602.467,833.719,0,26.8466,80.0524,3.98185
544,159.801,45.8948,574.41,770.163,611.252,755.646,0,28.6842,131.116,5.57102
545,755.463,286.855,286.667,457.365,67.6168,404.58,0,179.284,576.178,4.21377
546,1907.58,258.489,422.415,582.588,544.006,617.471,1,161.556,1746.03,11.8076
547,924.221,170.4,460.1,596.709,613.34,613.213,0,106.5,817.722,8.67815
548,351.112,141.072,272.796,648.146,144.346,617.444,0,88.1703,262.942,3.98221
549,156.7,76.4913,210.322,690.731,153.636,700.183,0,47.8071,108.893,3.27776
550,592.102,156.53,157.67,457.983,67.5148,405.978,0,97.831,494.271,6.0523
551,1103.28,228.306,385.385,342.804,349.892,174.751,0,142.691,960.586,7.73192
552,19,15.3046,633.716,186.874,647.807,191.383,0,9.5654,9.43464,1.98633
553,133.199,40.0699,588.574,725.136,611.577,753.875,0,25.0437,108.155,5.31866
554,242.206,92.9145,149.746,526.564,139.124,611.363,0,58.0716,184.134,4.17081
555,303.309,81.023,590.731,683.894,612.384,751.871,0,50.6394,252.67,5.9896
556,595.402,143.973,197.747,308.791,249.3,185.214,0,89.9833,505.418,6.6168
557,331.411,91.7804,262.2,268.673,251.625,184.302,0,57.3627,274.048,5.77746
558,783.756,160.837,189.166,304.212,249.004,185.044,0,100.523,683.233,7.79677
559,476.62,189.643,380.342,667.895,313.161,818.179,0,118.527,358.093,4.02119
560,402.415,193.6,534.118,304.51,647.909,197.594,0,121,281.415,3.32575
561,769.059,160.923,189.156,308.022,248.051,184.574,0,100.577,668.482,7.64648
562,0,0,351.639,174.12,351.57,174.21,0,0,0,0
563,679.681,283.88,379.406,589.091,312.46,817.996,0,177.425,502.256,3.83081
564,725.07,158.953,482.993,184.235,356.123,173.57,0,99.3456,625.724,7.29846
565,247.006,68.7198,587.326,691.48,611.986,752.818,0,42.9499,204.056,5.75103
566,95.1991,41.0412,575.068,617.98,613.298,613.23,0,25.6508,69.5484,3.71136
567,911.824,261.62,324.392,550.044,144.673,615.564,0,163.512,748.312,5.57648
568,6.6,3.64036,626.904,333.069,630.504,333.569,0,2.27523,4.32477,2.90081
569,408.116,196.378,530.613,257.156,647.842,197.636,0,122.736,285.379,3.32514
570,330.711,138.298,529.895,145.571,653.793,130.791,0,86.4361,244.275,3.82608
571,143.3,67.9552,184.758,600.244,144.683,615.652,0,42.472,100.828,3.37398
572,1672.04,231.519,444.988,670.613,613.162,612.973,0,144.699,1527.34,11.5553
573,916.723,159.914,178.29,306.787,248.911,184.983,0,99.9463,816.777,9.17215
574,804.251,224.629,515.167,506.2,615.477,540.004,0,140.393,663.858,5.72857
575,502.021,151.953,138.282,493.543,139.489,611.217,0,94.9708,407.051,5.28606
576,194.703,83.0984,177.562,554.854,141.208,611.614,0,51.9365,142.766,3.74886
577,70.7995,42.9871,186.643,624.215,144.672,616.354,0,26.8669,43.9326,2.63519
578,1907.58,270.088,422.817,394.911,590.933,336.656,1,168.805,1738.78,11.3005
579,1862.09,302.412,442.302,587.1,613.23,612.918,0,189.008,1673.08,9.85195
580,701.176,201.232,299.66,339.606,252.684,183.921,0,125.77,575.406,5.57507
581,666.684,243.764,272.695,413.94,67.7522,404.956,0,152.353,514.332,4.37593
582,665.285,265.768,293.885,424.314,66.6088,402.129,0,166.105,499.18,4.0052
583,134.599,86.7705,149.693,395.214,66.7584,402.687,0,54.2316,80.3675,2.48193
584,356.213,170.909,547.09,249.147,648.388,198.168,0,106.818,249.394,3.33475
585,886.93,161.738,495.459,332.166,630.257,334.119,0,101.086,785.844,8.774
586,46.8999,37.7762,186.345,705.762,153.641,700.19,0,23.6101,23.2897,1.98643
587,549.013,202.638,214.809,463.271,139.348,611.332,0,126.649,422.364,4.33492
588,1286.73,199.732,501.722,542.003,613.197,612.85,0,124.832,1161.9,10.3077
589,597.701,156.086,579.444,426.143,615.568,539.685,0,97.5539,500.147,6.12688
